fae05b2_80	26	26	0.8479481295651125	materia para este efecto deberan evitarse: Quema y la tala indiscriminada de los arboles
fe2403d_50	27	27	0.8458496300137346	- Se prohibe a toda persona natural o juridica de la quema de bosques en terrenos particulares, municipales o nacionales; por lo que toda accion de este tipo sera denunciada ante la Division del Medio Ambiente de la
735ad07_57	28	28	0.8398224152296233	- Los sujetos al uso de los recursos naturales locales entre otros, tiene las siguientes prohibiciones en cuanto al uso de los recursos forestales
51a0d9e_45	29	29	0.8372241130706624	- Se prohibe la practica de quemas en areas agricolas y forestales
85d7464_40	30	30	0.8349267990525082	- Se prohibe la practica de quema en tierras agricolas y forestales
9795dfb_22	31	31	0.83085403423478	Exclusión de animales herbívoros y de otras actividades de impacto negativo para formaciones xerofíticas y para bosque nativo;
df5ecd4_132	32	32	0.8297601204455758	- Se prohibe la tala de arboles en bosques y reservas naturales, excepto aquellos permitidos por la Ley Forestal
644a9bb_55	33	33	0.8225074370445901	VIDA FORESTAL: Medida legal del MAG, que establece la prohibicion temporal del aprovechamiento de una o varias especies forestales en bosques naturales y,
e5e0011_235	34	34	0.8217548472837244	La tala, poda y raleo, con fines de proteccion y saneamiento en los bosques naturales, quedan exentos del plan de manejo y por lo tanto son permitidos de conformidad a lo dispuesto en la Ley Forestal vigente;
5ca494a_227	37	37	0.8189737634069727	- Se prohibe el cambio de uso de los suelos de vocacion forestal por otro no compatible con su capacidad de uso
a63e3ea_204	38	38	0.8189737634069727	- Se prohibe el cambio de uso de los suelos de vocacion forestal por otro no compatible con su capacidad de uso
b04399e_199	39	39	0.8189737634069727	- Se prohibe el cambio de uso de los suelos de vocacion forestal por otro no compatible con su capacidad de uso
161d1f4_176	40	40	0.8180950854380526	Se prohibe el cambio de uso de los suelos de vocacion forestal por otro no compatible con su capacidad de uso
fa20955_186	41	41	0.8180950854380526	Se prohibe el cambio de uso de los suelos de vocacion forestal por otro no compatible con su capacidad de uso
e3b7f39_320	42	42	0.8172218183319501	La practica de quemas en actividades de silvicultura sin las medidas de proteccion
7eab6c1_227	43	43	0.8126852448911369	Los Suelos Rurales Protegidos estan constituidos por los tipos de suelo definidos en el PTU como protegidos y no transformables, se prohibe en ellos toda tala indiscriminada de arboles
a63e3ea_197	44	44	0.8118303904375171	- Se prohibe la tala de arboles y bosques, salvo de acuerdo a lo prescrito y estipulado en la ley forestal
76b6e7f_138	45	45	0.8109067749606508	- Se prohibe el cambio de uso de los suelos de vocacion forestal por otro no compatible con su vocacion natural
f13fd1f_144	46	46	0.8109067749606508	- Se prohibe el cambio de uso de los suelos de vocacion forestal por otro no compatible con su vocacion natural
f35c8d1_165	47	47	0.8069731803940798	- Se prohibe la practica de quemas en terrenos agricolas, pecuarios y forestales y sus colindancias, sin excepciones
4e220b5_50	48	48	0.8058904808692785	Se prohibe terminantemente las practicas de quema en los terrenos forestales y en sus colindancias y en terrenos destinados a labores agricolas, excepto en aquellos casos en que el usuario hubiere obtenido permiso de la autoridad competente
2c0677d_18	49	49	0.8050220330981449	Reducir los incendios y talas forestales, incontroladas e injustificadas
8a29c72_16	50	50	0.8050220330981449	Reducir los incendios y talas forestales, incontroladas e injustificadas
ee91bde_157	51	51	0.8046207009952612	Se prohibe la tala de arboles o arbustos en la zona de proteccion de la quebrada
735ad07_51	52	52	0.8030822501326724	- Queda terminantemente prohibido, cortar, talar, o inyectar arboles con sustancias quimicas, en zonas protegidas, asi como tambien las no protegidas como rios, quebradas, zonas arboladas, zonas de mantos acuiferos y en areas con potencial agricola
40a1fbd_51	53	53	0.8027025836286042	- Previenese a toda persona natural o juridica de la quema de bosques en terrenos particulares, municipales o nacionales; ya que esto perjudica la vegetacion existente, ocasiona cambios climaticos y otras afectaciones, asi como la quema de rastrojos que actua debilitando el humus del suelo, por lo que toda accion de este tipo sera denunciada ante la Division del Medio Ambiente de la
881adeb_129	54	54	0.8021781372577489	- Se prohibe la eliminacion de la machorra y la practica de las quemas de los rastrojos con la finalidad de preparar tierras para explotaciones agropecuarias, en las areas de uso restringidas, protegidas por esta Ordenanza y por la Ley Forestal, y principalmente en las areas catalogadas como zonas de recarga de acuiferos
b8922be_136	55	55	0.8016820017339804	Se prohibe la eliminacion de la machorra y la practica de las quemas de los rastrojos con la finalidad de preparar tierras para explotaciones agropecuarias, en las areas de usos restringidos, protegidas por esta ordenanza y por la Ley Forestal, y principalmente en las areas catalogadas como zonas de recarga de acuiferos
2dff019_102	56	56	0.8012106025760112	- Se prohibe la practica de quemas en terrenos agricolas, pecuarios y forestales
029d411_221	57	57	0.800153650462992	- Se prohibe el cambio de uso de los suelos de vocacion forestal por otro no compatible con su capacidad de
1b7669f_225	58	58	0.800153650462992	- Se prohibe el cambio de uso de los suelos de vocacion forestal por otro no compatible con su capacidad de
f35c8d1_169	59	59	0.800153650462992	- Se prohibe el cambio de uso de los suelos de vocacion forestal por otro no compatible con su capacidad de
092e4c7_58	60	60	0.7999729062463581	Se prohibe la tala de especies arboreas, en espacio publico o privado, en los casos siguientes:
7c8d2c5_134	61	61	0.7999041894704516	- Se prohibe la eliminacion de la machorra y la practica de las quemas de los rastrojos con la finalidad de preparar tierras para explotaciones agropecuarias, en las areas de uso restringidos, protegidas por esta ordenanza y por la Ley Forestal, y principalmente en las areas catalogadas como zonas de recarga de acuiferos se prohibe la quema de basura (hojas, ramas, tusa, llantas, botellas plasticas, bolsas plasticas, ropa y zapatos en cada una de las comunidades del municipio)
1f15406_312	62	62	0.799672354327356	Se prohibe la tala de especies arboreas, en espacio publico o privado, en los siguientes casos:
b107cc9_126	63	63	0.799672354327356	Se prohibe la tala de especies arboreas, en espacio publico o privado, en los siguientes casos:
5ca494a_223	64	64	0.799027214971864	- Se prohibe la practica de quemas en terrenos agricolas, pecuarios y forestales y sus colindantes
735ad07_90	65	65	0.7989101629193793	- Queda terminantemente prohibido la explotacion de material petreo, de rios, quebradas y de zonas agricolas, ya sean publicas o privadas para evitar daños al ecosistema
a63e3ea_199	66	66	0.7972003685620777	- Se prohibe la practica de quemas en terrenos con vocaciones agricolas, pecuarias y forestales y sus colindancias
029d411_217	67	67	0.7964173970591235	- Se prohibe la practica de quemas en terrenos agricolas, pecuarios y forestales y sus colindancias
1b7669f_221	68	68	0.7964173970591235	- Se prohibe la practica de quemas en terrenos agricolas, pecuarios y forestales y sus colindancias
b04399e_195	69	69	0.7964173970591235	- Se prohibe la practica de quemas en terrenos agricolas, pecuarios y forestales y sus colindancias
7c8d2c5_80	70	70	0.7957128591149859	No se podra autorizar la eliminacion de la machorra, si son areas de uso restringido declaradas por la Ley Forestal Vigente y por la presente ordenanza
881adeb_83	71	71	0.7957128591149859	No se podra autorizar la eliminacion de la machorra, si son areas de uso restringido declaradas por la Ley Forestal vigente y por la presente Ordenanza
b8922be_83	72	72	0.7957128591149859	No se podra autorizar la eliminacion de la machorra, si son areas de uso restringido declaradas por la Ley Forestal Vigente y por la presente ordenanza
dd6b5ad_83	73	73	0.7957128591149859	No se podra autorizar la eliminacion de la machorra, si son areas de uso restringido declaradas por la Ley Forestal Vigente y por la presente ordenanza
498aa7d_98	74	74	0.7955947587576461	4 Se prohibe la practica de quema en los terrenos forestales y sus colindancias
7ec223d_13	75	75	0.7919301324864247	- La prohibicion objeto de este Decreto se establece con la finalidad de evitar la propagacion de incendios que puedan afectar ecosistemas forestales, ecosistemas acuaticos, vegetacion cercana, otros cultivos agricolas aledaños o asentamientos humanos
4e220b5_63	76	76	0.7884272456924662	Queda terminantemente prohibido el pastoreo en los bosques, tierras forestales, zonas protegidas y areas en que se prohibe el pastoreo, asi como las areas de propiedad comunal declaradas como reserva forestal, salvo el caso de las areas donde se permite con las limitaciones establecidas
941814b_104	77	77	0.7876636333066478	b- Evitar la quema en los terrenos forestales y agricolas, especialmente en terrenos de ladera
1f15406_400	78	78	0.7851079127834268	Queda expresamente prohibida la tala de ejemplares arboreos o grupo de estos que hayan sido declarados patrimonio cultural o municipal por el Concejo o por cualquier otra autoridad gubernamental, o que sin existir dicha declaratoria expresa, tales ejemplares formen parte de la cultura popular y el paisaje tradicional de una determinada zona, segun criterio del Concejo Municipal o por resolucion del MARN o del
735ad07_58	79	79	0.7830130815146682	a) Se prohibe cortar, destruir, Talar, arrancar arboles o arbustos de los bosques, tierras forestales y de la zona protectora del suelo, cualesquiera que sea el regimen de la propiedad a que esten sujetos, salvo los que posean permisos, licencias, concedidos por el servicio forestal del Ministerio de Agricultura y Ganaderia y de la Unidad de Medio Ambiente del municipio
323ef51_79	80	80	0.7828207630210869	- En el caso de la tala de arboles, se verificara que no exista prohibicion alguna por parte de las Autoridades competentes, respecto a determinadas especies en concreto, si se observa que tal especie de la cual el interesado solicita tala esta protegida o debe preservarse no se emitira el Permiso Ambiental, salvo que se compruebe que este ya se encuentra dañado en gran medida por alguna plaga, se encuentre muerto parcialmente (seco) o que represente peligro para vidas humanas o posibles daños materiales a viviendas, Centros Escolares o Instituciones de Salud, Educacion, Administrativas o de Servicios
6a85bfd_99	81	81	0.7827579373906252	d) Causar por cualquier medio, daños al recurso forestal en zonas verdes, plazas, parques y otros lugares publicos y municipales, toda vez estos daños no sean constitutivos de delito
51a0d9e_54	82	82	0.7817524885750007	Dejar abandonado material que por su naturaleza pueda ocasionar incendios forestales
f35c8d1_112	83	83	0.7814543793517329	b) Evitar la quema de rastrojos en los terrenos vecinales, forestales, agricolas y en toda clase de terrenos, sin excepciones
972f711_41	84	84	0.7810602914243433	c) Evitar la deforestacion y quemas en el municipio especialmente en areas criticas de la Sub del Lago de llopango y cualquier area boscosa
161d1f4_172	85	85	0.7807423730779269	Se prohibe la practica de quemas en terrenos agricolas, pecuarios, forestales y sus colindancias
2c8b0e2_58	87	87	0.7801272273452247	Asimismo, queda prohibida la circulación de vehículos de carga transportando leña que no cuente con la autorización respectiva (CONAF, SII)
40a1fbd_96	88	88	0.7786506914924097	- Negarse a colaborar a apagar un incendio forestal) Son infracciones Menos Graves: - Efectuar quemas en tierras utilizadas para cultivos agricolas
fe2403d_92	89	89	0.7786506914924097	- Negarse a colaborar a apagar un incendio forestal) Son infracciones Menos Graves: - Efectuar quemas en tierras utilizadas para cultivos agricolas
2c0677d_90	91	91	0.7764540678849978	VEDA FORESTAL: Medida legal del MAG que establece la prohibicion temporal del aprovechamiento de una o varias
8a29c72_92	92	92	0.7764540678849978	VEDA FORESTAL: Medida legal del MAG que establece la prohibicion temporal del aprovechamiento de una o varias
161d1f4_171	93	93	0.7759240493919074	Queda terminantemente prohibida la ubicacion de aserraderos en bosques, sin el permiso correspondiente
fa20955_178	94	94	0.7759240493919074	Queda terminantemente prohibida la ubicacion de aserraderos en bosques, sin el permiso correspondiente
e5e0011_236	95	95	0.7753688149855944	Las plantaciones forestales en propiedades de particulares no requeriran autorizacion alguna para su mantenimiento, raleo o aprovechamiento final, cuando las mismas no se encuentren en zonas restringidas y toda vez y cuando no se encuentren incluidos en los listados de especies amenazadas o en peligro de extincion o que se trate de arboles historicos;
3f95071_105	96	96	0.7744213656520901	d) Cualquier aprovechamiento de los bosques naturales publicos o privados, sin el permiso de las autoridades competentes
dd6b5ad_134	97	97	0.7729013314236706	Art 33- Se prohibe la eliminacion de la machorra y la practica de las quemas de los rastrojos con la finalidad de preparar tierras para explotaciones agropecuarias, en las areas de uso restringidos, protegidas por esta ordenanza y por la Ley Forestal, y principalmente en las areas catalogadas como zonas de recarga de acuiferos
b04399e_194	98	98	0.7717675333166544	-Queda terminante prohibido la ubicacion de aserraderos en bosques, sin el permiso correspondiente
d491a15_95	99	99	0.7717605688577088	b) En atencion al Art 12 de la Ley Forestal, es prohibido el cambio de uso de los suelos clase VI, VII y VIII que esten cubiertos de arboles
76b6e7f_133	100	100	0.7716920876381876	- Queda terminantemente prohibido la ubicacion de aserraderos en bosques sin el permiso correspondiente
f13fd1f_139	101	101	0.7716920876381876	- Queda terminantemente prohibido la ubicacion de aserraderos en bosques sin el permiso correspondiente
eea15ce_20	103	103	0.7700361347649045	- Las medidas fitosanitarias señaladas precedentemente no regirán para el movimiento de maderas procedentes de lugares ubicados fuera del Area Regulada o en tránsito por ella
881adeb_84	105	105	0.7688555283779888	En areas que no sean de uso restringido, se concedera el permiso si la machorra a desmontar es una vegetacion menor de cuatro años de edad, y que no presenta arbustos y arboles en desarrollo de valor comercial maderero, que no esten en la lista de especies vegetales en peligro de extincion y que no tengan estos arbustos y arboles de valor cientifico y no sean utiles para el desarrollo y sobrevivencia de la fauna
df5ecd4_128	106	106	0.7681590094087551	- Se prohibe la practica de quemas en terrenos agricolas, pecuarios, hospitalarios y forestales
135664a_44	107	107	0.7677635161032872	- Se prohibe: a) Tala indiscriminada de bosque) La quema indiscriminada
37d59e7_53	108	108	0.7677635161032872	- Se prohibe: a) Tala indiscriminada de bosque) La quema indiscriminada
4e220b5_62	109	109	0.767540153767863	Se prohibe cortar, destruir, talar o arrancar arboles o arbustos de los bosques, tierras forestales y de las zonas protectoras del suelo, cualesquiera que sea el regimen de propiedad a que esten sujetos, salvo el caso de permisos O licencias concedidos por el Servicio Forestal del Ministerio de Agricultura y Ganaderia y de la Municipalidad
f35c8d1_164	110	110	0.7672844395462749	- Queda terminantemente prohibido la ubicacion de aserraderos en bosques, sin el permiso correspondiente
6a85bfd_23	112	112	0.766930406024661	- Se prohibe terminantemente la practica de dejar abandonado los Subproductos de origen Forestal (Hojas, Aserrin, Ramas, Raices, Cortezas, Semillas) dentro del radio urbano y las que se mencionan en el Articulo 11 de esta Ordenanza Municipal
eaf4e0d_45	113	113	0.766930406024661	- Se prohibe terminantemente la practica de dejar abandonado los Subproductos de origen Forestal (Hojas, Aserrin, Ramas, Raices, Cortezas, Semillas) dentro del radio urbano y las que se mencionan en el Articulo 11 de esta Ordenanza Municipal
4e220b5_221	114	114	0.7665866738186661	i)- Ejercer actividades de explotacion de recursos forestales sin el permiso o licencia correspondiente;
323ef51_187	115	115	0.7664351926579692	Ejercer actividades de explotacion de recursos forestales sin el permiso o licencia correspondiente;
7c3fe0d_90	116	116	0.7660742973806411	En atencion al Art 12 de la Ley Forestal, queda prohibido el cambio de uso de los suelos clase VI, VII y VIIl que esten cubiertos de arboles
644a9bb_81	117	117	0.7658619534906177	Transportar productos o subproductos forestales, sin la documentacion que acredite su legitima procedencia o presentarla con falsificaciones o alteraciones, sin perjuicio de las responsabilidades penales;
5a4270a_38	118	118	0.76517990073455	a) Tala de arboles en zonas verdes propiedad municipal, del estado y particulares, salvo que represente un peligro para la vida humana
5eb3387_78	119	119	0.7633913466943194	Coordinar con la PNC, Agencia Forestal del MAG departamental y Directivas Comunales, acciones tendientes a controlar y denunciar la tala ilegal de arboles y destruccion de la vida silvestre,
cfe0ee3_205	120	120	0.763368081172562	- Queda expresamente prohibido la tala de ejemplares arboreos o grupo de estos que hayan sido declarados Patrimonio Cultural Municipal por el Concejo Municipal o por cualquier otra autoridad gubernamental o que sin existir dicha declaracion expresa, formen parte de la cultura popular y el paisaje tradicional de una determinada zona, siendo estas ultimas caracteristicas a criterio del Concejo Municipal o por resolucion del Ministerio del Medio Ambiente o del Ministerio de Agricultura y Ganaderia
e5e0011_196	121	121	0.763368081172562	- Queda expresamente prohibido la tala de ejemplares arboreos o grupo de estos que hayan sido declarados patrimonio cultural municipal por el Concejo Municipal o por cualquier otra autoridad gubernamental o que sin existir dicha declaracion expresa, formen parte de la cultura popular y el paisaje tradicional de una determinada zona, siendo estas ultimas caracteristicas a criterio del Concejo Municipal o por resolucion del Ministerio del Medio Ambiente o del Ministerio de Agricultura y Ganaderia
bf84235_26	122	122	0.7630100270326364	Artículo 8º: Se prohíbe el procesamiento, llámese trozamiento o picaduría de leña en bienes nacionales de uso público
93b0d84_28	123	123	0.7622343290848287	Solo se permitiran la tala de arboles en los siguientes casos: a) Cuando representen peligro o riesgo para las personas o bienes) Cuando no sea posible su recuperacion por sufrir enfermedades o problemas fitosanitarios
b8922be_84	124	124	0.7613884147641219	En areas que no sean de uso restringido, se concedera el permiso, si la machorra a desmontar es una vegetacion menor de cuatro años de edad, y que no presenta arbustos y arboles en desarrollo de valor comercial maderero, que no esten en la lista de especies vegetales en peligro de extincion y que no tengan estos arbustos u arboles de valor cientifico y no sean utiles para el desarrollo y sobrevivencia de la fauna
dd6b5ad_84	125	125	0.7613884147641219	En areas que no sean de uso restringido, se concedera el permiso, si la machorra a desmontar es una vegetacion menor de cuatro años de edad, y que no presenta arbustos y arboles en desarrollo de valor comercial maderero, que no esten en la lista de especies vegetales en peligro de extincion y que no tengan estos arbustos u arboles de valor cientifico y no sean utiles para el desarrollo y sobrevivencia de la fauna
85d7464_46	127	127	0.7602268581472329	Cc) Dejar abandonado material que por su naturaleza pueda ocasionar incendios forestales o contaminacion del suelo
eaf4e0d_44	128	128	0.7594450618126268	Se prohibe ademas causar daño por cualquier medio a los arboles de las zonas referidas en el inciso anterior, y los comprendidos en zonas de uso restringido
f5d3dd3_100	130	130	0.7585791259238707	- Para evitar la contaminacion del Medio Ambiente o proliferacion de enfermedades, queda estrictamente prohibido botar animales muertos o cualquier otro desperdicio en las cercanias de carreteras, asentamientos humanos, riberas de los rios, quebradas, y cualquier otra fuente de agua y zonas boscosas
29c84d6_77	131	131	0.7579291478864801	- La prevencion y control de la erosion de los suelos, debera ser promovida por la autoridad competente sobre la materia para este efecto deberan evitarse: quema y la tala indiscriminada de los arboles
17252d8_75	133	133	0.7563982118289867	- La prevencion y control de la erosion de los suelos, debera ser promovida por la autoridad competente sobre la materia para este efecto deberan evitarse: Quemas desproporcionadas y la tala indiscriminada de los arboles
7401043_104	134	134	0.7563537358729425	No permitir el acceso y la permanencia en inmuebles privados, a personas que esten desarrollando actividades para el combate de incendios forestales, en las Areas Naturales Protegidas Nacionales, Municipales, y sus zonas de amortiguamiento; y no colaborar para la extincion de los mismos
060720b_97	135	135	0.7553142804055251	Cc) Infringir las medidas para prevenir y combatir incendios forestales;
6c5f083_97	136	136	0.7553142804055251	Cc) Infringir las medidas para prevenir y combatir incendios forestales;
135664a_32	137	137	0.7547851360522972	Cuando se trate de arboles secos o que impliquen que la vida de personas corra peligro, bastara la solicitud del interesado y con la verificacion del delegado de la unidad medioambiental se podra proceder a la tala sin pago de aranceles
50f28b4_41	138	138	0.7541496945222134	No se permitira tirar desperdicios de arboles, como ramas y raices, bambues, etc las quebradas, ya que su retencion puede causar daños en bienes y personas;
76b6e7f_82	139	139	0.7539728414148368	Evitar la quema en los terrenos forestales y agricolas, especialmente en terrenos de laderas
029d411_82	142	142	0.753418938702887	Son faltas leves: talar arboles en forma aislada que por razones historicas o de indole especial deben ser conservados, salvo que la tala se haga con el permiso correspondiente; mantener ganado dentro de los terrenos en reforestacion; provocar incendios en bosques, parques y zonas de reserva forestal
07d1de2_57	143	143	0.753418938702887	Son faltas leves: talar arboles en forma aislada que por razones historicas o de indole especial deben ser conservados, salvo que la tala se haga con el permiso correspondiente; mantener ganado dentro de los terrenos en reforestacion; provocar incendios en bosques, parques y zonas de reserva forestal
7c8d2c5_81	144	144	0.7522448396105967	En areas que no sean de uso restringido, se concedera el permiso, si la machorra a desmontar es una vegetacion menor de cuatro años de edad, y que no presenta arbustos y arboles en desarrollo de valor comercial maderero, que no esten en la lista de especies vegetales en peligro de extincion y que no tengan estos arbustos u arboles de valor cientifico y no sean utiles para el desarrollo y sobre vivencia de la fauna
060720b_104	146	146	0.7511966356287445	d) Dejar abandonados materiales que por su naturaleza puedan provocar un incendio en los bosques, parques y zonas de reserva forestal
6c5f083_104	147	147	0.7511966356287445	d) Dejar abandonados materiales que por su naturaleza puedan provocar un incendio en los bosques, parques y zonas de reserva forestal
e5e0011_63	148	148	0.750931249057673	- Se prohibe: a) Terminantemente el uso de productos quimicos e introduccion de objetos extraños y otros, con intencion de secar los arboles para su aprovechamiento o tala indiscriminada para la utilizacion
f5d3dd3_58	149	149	0.7506076499855343	- No sera permitido por ninguna razon desbastar bosques o zonas arboladas en los terrenos que tecnicamente se compruebe que son areas de infiltracion y sumideros de carbono
a593b21_22	151	151	0.7501728118169002	- Las medidas fitosanitarias señaladas precedentemente no rigen para el movimiento de maderas originarias fuera del Area Bajo Cuarentena
369c7dd_134	152	152	0.7497064089667704	- Los permisos para talar especies de arboles constitutivos de un bosque o tala de arboles aislados, es de exclusiva competencia del Servicio Forestal y de Fauna de la Direccion General de Recursos Naturales en el area rural, limitandose la funcion del Municipio a colaborar con dicho servicio en el tramite de la inspeccion para obtener el permiso y denuncia de dichas actividades negativas
b04399e_153	153	153	0.7497064089667704	- Los permisos para talar especies de arboles constitutivos de un bosque o tala de arboles aislados, es de exclusiva competencia del Servicio Forestal y de Fauna de la Direccion General de Recursos Naturales en el area rural, limitandose la funcion del municipio a colaborar con dicho servicio en el tramite de la inspeccion para obtener el permiso y denuncia de dichas actividades negativas
40a1fbd_94	154	154	0.74941666058631	a) Son infracciones leves: - Utilizar como potrero una parcela forestal mientras los arboles no hayan desarrollado
fe2403d_90	155	155	0.74941666058631	a) Son infracciones leves: - Utilizar como potrero una parcela forestal mientras los arboles no hayan desarrollado
0f8f27c_14	156	156	0.7492263469362076	d) Prohibir el funcionamiento de fuentes fijas particulares, comunitarias e industriales que utilicen leña u otro dendroenergético sólido, durante los estados de Preemergencia y Emergencia Ambiental, en los lugares que sea pertinente
e3b7f39_326	157	157	0.7483435837811988	Impedir el acceso a la permanencia en los inmuebles, del personal que este desarrollando actividades para el combate de incendios forestales y no colaborar para la extincion de los mismos
3ce4a28_103	158	158	0.7482081952673879	Dejar abandonados en los bosques naturales, materiales inflamables o que puedan originar combustion o peligros de incendios tales como: gasolina u otra clase de combustible, cigarrillos encendidos, vidrios, etc
b04399e_137	160	160	0.747908088335394	b) Evitar la quema en los terrenos vecinales, forestales y agricolas, especialmente en terrenos de ladera
6dd2466_60	161	161	0.7469273216696611	No se permitira tirar desperdicios de arboles, como ramas y raices, bambues etc las quebradas, ya que su retencion puede causar daños en bienes y personas;
029d411_94	163	163	0.7459268238921459	a) Prevencion y combate de la tala de arboles) Proteccion de areas forestadas
369c7dd_71	164	164	0.7459268238921459	a) Prevencion y combate de la tala de arboles) Proteccion de areas forestadas
5ca494a_100	165	165	0.7459268238921459	a) Prevencion y combate de la tala de arboles) Proteccion de areas forestadas
060720b_70	168	168	0.7444129200773221	- Se prohibe acampar en los bosques, zonas protegidas de reserva y parques nacionales declarados como reserva ecologica, sin el correspondiente permiso de las autoridades competentes
6c5f083_70	169	169	0.7444129200773221	- Se prohibe acampar en los bosques, zonas protegidas de reserva y parques nacionales declarados como reserva ecologica, sin el correspondiente permiso de las autoridades competentes
f5d3dd3_103	170	170	0.7441635639418935	- Se prohibe la quema irresponsable de promontorios de plasticos y cualquier otro tipo de basura a cielo abierto, constituira agravante cuando la actividad se realice en las riberas de los rios, playas, areas aledañas a zonas boscosas o de cultivos
161d1f4_167	171	171	0.7431293398173026	Se prohibe la sobre explotacion del material petreo de las quebradas para evitar daños al ecosistema
7eab6c1_252	172	172	0.7429410254769901	La explotacion irracional del bosque y areas protegidas, segun la Ley Forestal y la Ley de Medio Ambiente, sera sancionada en la forma que se establece en estas Leyes, sin perjuicio de la sancion por responsabilidad civil por daños y perjuicios causados a terceros y de la sancion penal establecida en el Art 258 del Codigo Penal
941814b_118	173	173	0.7428017846436812	Art 50 Los permisos para talar especies de arboles constitutivos de un bosque o tala de arboles aislados, es de exclusiva competencia del servicio forestal y de fauna de la Direccion General de Recursos Naturales, limitandose la funcion del municipio a colaborar con dicho servicio en el tramite de la inspeccion para obtener el permiso y denuncia de dichas actividades negativas
88ad2ff_237	174	174	0.742585367597598	La explotacion irracional del bosque y areas protegidas, segun la Ley Forestal y la Ley del Medio Ambiente, sera sancionada en la forma que se establece en estas Leyes, sin perjuicio de la sancion por responsabilidad civil por daños y perjuicios causados a terceros y de la sancion penal establecida en el Art 258 del Codigo Penal
40a1fbd_95	176	176	0.741553896988923	- Dejar material inflamable en zonas que puedan provocar un incendio forestal
fe2403d_91	177	177	0.741553896988923	- Dejar material inflamable en zonas que puedan provocar un incendio forestal
15ba809_36	179	179	0.7410853173150118	- Se prohibe a los habitantes, residentes o transeuntes del Municipio, los propietarios, los tenedores o las personas que laboran en o para propiedades urbanas o rurales ubicadas en su jurisdiccion territorial, asi como las personas que hayan sido autorizadas por el Servicio Forestal para la explotacion del bosque salado, inclusive para el establecimiento de
951655b_13	180	180	0.7410459025563706	Que el área a pesar de su categoría actual de reserva forestal, en su manejo han prevalecido objetivos de preservación de sus componentes naturales, excluyéndose propósitos de uso y aprovechamiento de recursos, de acuerdo a lo establecido en su plan de manejo
5eb3387_131	181	181	0.7406416717305573	- Queda terminantemente prohibido la ubicacion de asentaderos industriales o manuales en bosques, sin el permiso correspondiente
e5e0011_237	184	184	0.7399871438360254	Quedan exentos del requerimiento de los planes del manejo forestal y de cualquier tipo de autorizacion: El corte, tala y poda de los arboles de sombra de cafetales y otros de diferentes especies que se encuentren dentro de la plantacion de cafe, siempre que la actividad busque la conservacion y mejoramiento de la misma y que los arboles no se encuentren incluidos en los listados de especies amenazadas o en peligro de extincion o que se traten de arboles historicos; el corte, tala y poda de frutales, asi como otros cultivos agricolas permanentes; y tala y poda de arboles aislados ubicados en suelos con vocacion agricola o ganadera, siempre que no se trate de arboles historicos y que no se encuentren entre las especies amenazadas o en peligro de extincion, y la tala de arboles con capacidad de rebrote sin llegar a su eliminacion total
1b7669f_90	186	186	0.7381957253019564	Son faltas leves: Talar arboles en forma aislada que por razones historicas o de indole especial deben ser conservados, salvo que la tala se haga con el permiso correspondiente, asi mismo mantener ganado dentro de los terrenos en reforestacion, provocar incendios en bosques, parques y zonas de reserva forestal
3f95071_121	187	187	0.7364248939492894	- Se prohibe la pesca con veneno, explosivos o cualquier otra forma inadecuada que ponga en riesgo la vida acuatica y la salud humana, tales como: a) Dejar abandonados materiales o depositos que por su naturaleza puedan provocar un incendio en los bosques y reservas forestales, b) Dejar abandonados depositos de agroquimicos en las areas de cultivo a la orilla de cualquier fuente de agua, que puedan provocar contaminacion, Cc) Lavar bombas de riego o cualquier otro tipo de utensilios que contengan o hayan contenido agroquimicos u otro tipo
cbdeaf1_70	188	188	0.7364080365789798	- Quedará prohibido colgar carteles, colocar alambres o clavar en los troncos de los árboles cualquier elemento, propaganda, como asimismo echar escombros en su contorno o pintarlos
a63e3ea_161	191	191	0.7356383995013555	- Los permisos para talar especies de arboles constitutivos de un bosque o tala de arboles aislados, es de exclusiva competencia de la Direccion General de Ordenamiento Forestal, Cuencas y Riego en el area Rural, limitandose la funcion del Municipio a colaborar con dicho servicio en el tramite de la inspeccion para obtener el permiso y denuncia de dichas actividades negativas
060720b_118	192	192	0.7352905543432243	- La prevencion y control de la erosion de los suelos, deberan ser promovidas por la autoridad competente sobre la materia para este efecto deberan evitarse: quemas y la tala indiscriminada de los arboles
6c5f083_118	193	193	0.7352905543432243	- La prevencion y control de la erosion de los suelos, deberan ser promovidas por la autoridad competente sobre la materia para este efecto deberan evitarse: quemas y la tala indiscriminada de los arboles
88ad2ff_307	194	194	0.7352656888891308	Estas areas deben conservarse en perfectas condiciones de forestacion, limpias de cualquier suciedad, y libres de emisiones contaminantes, permitiendose solo las actividades de excursionismo,
b107cc9_133	195	195	0.7350712982674467	Los productos y subproductos forestales cuyo origen licito no pueda ser demostrado legalmente mediante la “Guia Forestal” o autorizacion para el transporte de la misma, seran decomisados juntamente con los aperos
3f95071_139	196	196	0.7350031051879541	g) Dejar abandonados materiales que por su naturaleza puedan provocar un incendio en los bosques y reservas
0c5f5ad_206	197	197	0.7348025167436788	Si se encuentran forestadas se permitira el mantenimiento forestal y de saneamiento ambiental; si se encuentran como zonas de recuperacion y reforestacion solo se permitiran intervenciones compatibles con los ecosistemas, tales como reforestacion y obras de proteccion
