ENVIRONMENTAL PROTECTION AGENCY,USA,Federal Register,00374fdb3220c3dfd22bc96f082f955fc8683780,https://api.govinfo.gov/packages/FR-2021-02-12/granules/2021-02888/htm?api_key=,Regulatory Information,2021-02-12,2021-02888,Federal,,Environmental Impact Statements; Notice of Availability,https://api.govinfo.gov/packages/FR-2021-02-12/granules/2021-02888/summary?api_key=
ENVIRONMENTAL PROTECTION AGENCY,USA,Federal Register,b02c42f48cdb53fe9c6d68424a58bb0be246f3e1,https://api.govinfo.gov/packages/FR-2021-02-12/granules/2021-02956/htm?api_key=,Regulatory Information,2021-02-12,2021-02956,Federal,"This notice announces that on December 1, 2020, the Environmental Protection Agency (EPA) Region 10 Regional Administrator determined that the Kalispel Tribe meets the eligibility requirements of the Clean Air Act (CAA) to be treated in the same manner as a state (TAS) for non-regulatory purposes under certain CAA provisions. None of the provisions for which the Kalispel Tribe requested eligibility entails the exercise of Tribal regulatory authority under the CAA.",Final Eligibility Determination for the Kalispel Tribe To Be Treated in the Same Manner as a State Under Provisions of the Clean Air Act,https://api.govinfo.gov/packages/FR-2021-02-12/granules/2021-02956/summary?api_key=
DEPARTMENT OF ENERGY,USA,Federal Register,ee99b372b3b4a95ec0d1041b5c578cfc77388a49,https://api.govinfo.gov/packages/FR-2021-02-12/granules/2021-02899/htm?api_key=,Regulatory Information,2021-02-12,2021-02899,Federal,,"Great Falls Hydroelectric Company, City of Paterson, New Jersey; Notice of Availability of Environmental Assessment",https://api.govinfo.gov/packages/FR-2021-02-12/granules/2021-02899/summary?api_key=
ENVIRONMENTAL PROTECTION AGENCY,USA,Federal Register,8f11b55ef08da4cc9a3350ce9d01392dc5776f8a,https://api.govinfo.gov/packages/FR-2021-02-12/granules/2021-02963/htm?api_key=,Regulatory Information,2021-02-12,2021-02963,Federal,"Pursuant to the Clean Air Act (CAA), the Environmental Protection Agency (EPA) Administrator signed an Order, dated July 15, 2020, partially granting and partially denying a petition to object to a state operating permit issued by the Pennsylvania Department of Environment Protection (PADEP). The Order responds to a January 8, 2020 petition, relating to Northampton Generating Co., LP's Northampton Plant (Northampton), an electric utility generation facility located in Northampton County, Pennsylvania. The petition was submitted by the Sierra Club and the Clean Air Council. This Order constitutes final action on that petition requesting that the Administrator object to the issuance of the proposed CAA title V permit.","Clean Air Act Operating Permit Program; Petition To Object to the Title V Permit for Northampton Generating Co., LP; Pennsylvania",https://api.govinfo.gov/packages/FR-2021-02-12/granules/2021-02963/summary?api_key=
ENVIRONMENTAL PROTECTION AGENCY,USA,Federal Register,64ff1ef362f4461b8ea959cacda3a322af56e99c,https://api.govinfo.gov/packages/FR-2021-02-12/granules/2021-02895/htm?api_key=,Regulatory Information,2021-02-12,2021-02895,Federal,"On January 15, 2021, the Regional Administrator for the United States Environmental Protection Agency (EPA), Region 6 approved the request of the State of Texas' for Partial National Pollutant Discharge Elimination System (NPDES) program authorization for discharges from produced water, hydrostatic test water and gas plant effluent, hereafter referred to as oil and gas discharges, within the State of Texas. On October 12, 2020, the Governor of Texas submitted the application for NPDES oil and gas authorization, seeking approval for the Texas Commission on Environmental Quality (TCEQ) to implement a Major Category Partial NPDES Program as provided for under the Clean Water Act (CWA or ``the Act''). Today, the EPA is providing public notice of the approval of the State's submittal of the application for NPDES oil and gas authorization.",Approval of the Application by the State of Texas for Partial National Pollutant Discharge Elimination System (NPDES) Program Authorization for Oil and Gas Discharges,https://api.govinfo.gov/packages/FR-2021-02-12/granules/2021-02895/summary?api_key=
ENVIRONMENTAL PROTECTION AGENCY,USA,Federal Register,a30326e0a86d93f47a6b0a86c710f65d5924f1f7,https://api.govinfo.gov/packages/FR-2021-02-12/granules/2021-02848/htm?api_key=,Regulatory Information,2021-02-12,2021-02848,Federal,"The Environmental Protection Agency (EPA or the Agency) is planning to submit an information collection request (ICR), Proposed Information Collection Request; Comment Request; Federal Implementation Plans under the Clean Air Act for Indian Reservations in Idaho, Oregon and Washington to the Office of Management and Budget (OMB) for review and approval in accordance with the Paperwork Reduction Act. Before doing so, EPA is soliciting public comments on specific aspects of the proposed information collection as described in this document. This is a proposal to extend the current ICR, which expires on August 31, 2021. An Agency may not conduct or sponsor, and a person is not required to respond to a collection of information, unless it displays a currently valid OMB control number.","Proposed Information Collection Request; Comment Request; Federal Implementation Plans Under the Clean Air Act for Indian Reservations in Idaho, Oregon and Washington",https://api.govinfo.gov/packages/FR-2021-02-12/granules/2021-02848/summary?api_key=
DEPARTMENT OF ENERGY,USA,Federal Register,718bb35499383250153201acadb4a480bc46b026,https://api.govinfo.gov/packages/FR-2021-02-12/granules/2021-02898/htm?api_key=,Regulatory Information,2021-02-12,2021-02898,Federal,,"Columbia Gas Transmission, LLC; Notice of Request for Extension of Time",https://api.govinfo.gov/packages/FR-2021-02-12/granules/2021-02898/summary?api_key=
DEPARTMENT OF ENERGY,USA,Federal Register,149a120be83eae5e7b57efd6527df13fdada84d9,https://api.govinfo.gov/packages/FR-2021-02-12/granules/2021-02896/htm?api_key=,Regulatory Information,2021-02-12,2021-02896,Federal,,Combined Notice of Filings #1,https://api.govinfo.gov/packages/FR-2021-02-12/granules/2021-02896/summary?api_key=
DEPARTMENT OF ENERGY,USA,Federal Register,0f3f68e73102f3633f507903e1c024432755fc1c,https://api.govinfo.gov/packages/FR-2021-02-12/granules/2021-02897/htm?api_key=,Regulatory Information,2021-02-12,2021-02897,Federal,,Combined Notice of Filings,https://api.govinfo.gov/packages/FR-2021-02-12/granules/2021-02897/summary?api_key=
DEPARTMENT OF ENERGY,USA,Federal Register,b39d952647231c47200aae7dbfb9d041b8ff2145,https://api.govinfo.gov/packages/FR-2021-02-12/granules/2021-02856/htm?api_key=,Regulatory Information,2021-02-12,2021-02856,Federal,,LSP-Whitewater Limited Partnership; Notice of Waiver Request,https://api.govinfo.gov/packages/FR-2021-02-12/granules/2021-02856/summary?api_key=
DEPARTMENT OF ENERGY,USA,Federal Register,6981dad6647366d37c112f4f433ce45b7f0c6cb2,https://api.govinfo.gov/packages/FR-2021-02-12/granules/2021-02855/htm?api_key=,Regulatory Information,2021-02-12,2021-02855,Federal,,Combined Notice of Filings,https://api.govinfo.gov/packages/FR-2021-02-12/granules/2021-02855/summary?api_key=
DEPARTMENT OF ENERGY,USA,Federal Register,80f7e2c5e963cbd60bea44d0ef372018e1978c89,https://api.govinfo.gov/packages/FR-2021-02-12/granules/2021-02889/htm?api_key=,Regulatory Information,2021-02-12,2021-02889,Federal,"This notice announces an online virtual meeting of the Environmental Management Site-Specific Advisory Board (EM SSAB), Hanford. The Federal Advisory Committee Act requires that public notice of this online virtual meeting be announced in the Federal Register.","Environmental Management Site-Specific Advisory Board, Hanford",https://api.govinfo.gov/packages/FR-2021-02-12/granules/2021-02889/summary?api_key=
COMMITTEE FOR PURCHASE FROM PEOPLE WHO ARE BLIND OR SEVERELY DISABLED,USA,Federal Register,f11d3aeefdc8782b7c75ffdc6289b19d770b0614,https://api.govinfo.gov/packages/FR-2021-02-12/granules/2021-02936/htm?api_key=,Regulatory Information,2021-02-12,2021-02936,Federal,This action deletes product(s) from the Procurement List that were furnished by nonprofit agencies employing persons who are blind or have other severe disabilities.,Procurement List; Deletions,https://api.govinfo.gov/packages/FR-2021-02-12/granules/2021-02936/summary?api_key=
DEPARTMENT OF COMMERCE,USA,Federal Register,73770b2418040097e8d82d3b522a368873a011ce,https://api.govinfo.gov/packages/FR-2021-02-12/granules/2021-02922/htm?api_key=,Regulatory Information,2021-02-12,2021-02922,Federal,"The Department of Commerce (Commerce) preliminarily determines that sales of carbon and certain alloy steel wire rod (wire rod) from Mexico were made at less than normal value during the period of review (POR), October 1, 2018, through September 30, 2019. Further, Commerce is rescinding the administrative review, in part, with respect to ArcelorMittal Las Truchas, S.A. de C.V. (AMLT). We invite interested parties to comment on these preliminary results.","Carbon and Certain Alloy Steel Wire Rod From Mexico: Preliminary Results of Antidumping Duty Administrative Review, Preliminary Determination of No Shipments, and Partial Rescission of Antidumping Duty Administrative Review; 2018-2019",https://api.govinfo.gov/packages/FR-2021-02-12/granules/2021-02922/summary?api_key=
DEPARTMENT OF ENERGY,USA,Federal Register,cda3f42834dd102784658e5a46ea366514653c79,https://api.govinfo.gov/packages/FR-2021-02-12/granules/2021-02890/htm?api_key=,Regulatory Information,2021-02-12,2021-02890,Federal,"Pursuant to Federal Advisory Committee Act, and following consultation with the Committee Management Secretariat, General Services Administration, notice is hereby given that the Defense Programs Advisory Committee (DPAC) will be renewed for a two-year period, beginning on February 8, 2021. The DPAC will provide advice and recommendations to the Deputy Administrator for Defense Programs on the stewardship and maintenance of the Nation's nuclear deterrent. Additionally, the renewal of the Committee has been determined to be essential to the conduct of the Department's business and to be in the public interest in connection with the performance of duties imposed upon the Department of Energy by law and agreement. The Committee will continue to operate in accordance with the provisions of the Federal Advisory Committee Act and the rules and regulations in implementation of that Act.",Defense Programs Advisory Committee Renewal,https://api.govinfo.gov/packages/FR-2021-02-12/granules/2021-02890/summary?api_key=
DEPARTMENT OF ENERGY,USA,Federal Register,c257cac701c92ca4cfcf74c5a0c8c7aea8975de3,https://api.govinfo.gov/packages/FR-2021-02-12/granules/2021-02854/htm?api_key=,Regulatory Information,2021-02-12,2021-02854,Federal,,Combined Notice of Filings #1,https://api.govinfo.gov/packages/FR-2021-02-12/granules/2021-02854/summary?api_key=
DEPARTMENT OF COMMERCE,USA,Federal Register,587ef4059d4f924e61198c186703528f5ab7757d,https://api.govinfo.gov/packages/FR-2021-02-12/granules/2021-02883/htm?api_key=,Regulatory Information,2021-02-12,2021-02883,Federal,"The Department of Commerce (Commerce) is rescinding the administrative review of the countervailing duty (CVD) order on oil country tubular goods (OCTG) from India, based on the timely withdrawal of the requests for review. The period of review (POR) is January 1, 2019, through December 31, 2019.",Oil Country Tubular Goods From India: Rescission of Countervailing Duty Administrative Review; 2019,https://api.govinfo.gov/packages/FR-2021-02-12/granules/2021-02883/summary?api_key=
COMMITTEE FOR PURCHASE FROM PEOPLE WHO ARE BLIND OR SEVERELY DISABLED,USA,Federal Register,d325ad9b03c8ec3bb5484777fd6a19efadd5250e,https://api.govinfo.gov/packages/FR-2021-02-12/granules/2021-02937/htm?api_key=,Regulatory Information,2021-02-12,2021-02937,Federal,"The Committee is proposing to add product(s) to the Procurement List that will be furnished by nonprofit agencies employing persons who are blind or have other severe disabilities, and deletes product(s) and service(s) previously furnished by such agencies.",Procurement List; Proposed Additions and Deletions,https://api.govinfo.gov/packages/FR-2021-02-12/granules/2021-02937/summary?api_key=
DEPARTMENT OF COMMERCE,USA,Federal Register,47aa1d16db03dcbb9402fe04fd0ea2429b5247de,https://api.govinfo.gov/packages/FR-2021-02-12/granules/2021-02882/htm?api_key=,Regulatory Information,2021-02-12,2021-02882,Federal,,"Foreign-Trade Zone (FTZ) 134-Chattanooga, Tennessee; Notification of Proposed Production Activity; Wacker Polysilicon North America, LLC (Hydrophilic Fumed Silica); Charleston, Tennessee",https://api.govinfo.gov/packages/FR-2021-02-12/granules/2021-02882/summary?api_key=
DEPARTMENT OF AGRICULTURE,USA,Federal Register,55e97a7bc026d85234ff9411ed725d9800652478,https://api.govinfo.gov/packages/FR-2021-02-12/granules/2021-02860/htm?api_key=,Regulatory Information,2021-02-12,2021-02860,Federal,"In accordance with the Paperwork Reduction Act of 1995, as amended, the Farm Service Agency (FSA) is requesting comments from all interested individuals and organizations on an extension with a revision of currently approved information collection associated with the Emergency Conservation Program (ECP) and Biomass Crop Assistance Program (BCAP). This information is collected in support of, respectively, sections 401-407 of the Agricultural Credit Act of 1978, as amended, and section 9011 of the Farm Security and Rural Investment Act of 2002, as amended.",Information Collection Request; Emergency Conservation Program (ECP) and Biomass Crop Assistance Program (BCAP),https://api.govinfo.gov/packages/FR-2021-02-12/granules/2021-02860/summary?api_key=
DEPARTMENT OF AGRICULTURE,USA,Federal Register,0d7d1039b77bac652bafec319948bac8a13df3e0,https://api.govinfo.gov/packages/FR-2021-02-12/granules/2021-02904/htm?api_key=,Regulatory Information,2021-02-12,2021-02904,Federal,"In accordance with the Paperwork Reduction Act of 1995, this notice announces the Animal and Plant Health Inspection Service's intention to request the reinstatement of an information collection associated with the interstate movement of regulated nursery stock from quarantined areas to prevent the spread of citrus canker, citrus greening, and Asian citrus psyllid.","Notice of Request for Reinstatement of an Information Collection; Citrus Canker, Citrus Greening, and Asian Citrus Psyllid; Interstate Movement of Regulated Nursery Stock",https://api.govinfo.gov/packages/FR-2021-02-12/granules/2021-02904/summary?api_key=
DEPARTMENT OF AGRICULTURE,USA,Federal Register,f2bdf4b530432dfd4b29d74c6040bf74f75282a9,https://api.govinfo.gov/packages/FR-2021-02-12/granules/2021-02905/htm?api_key=,Regulatory Information,2021-02-12,2021-02905,Federal,"In accordance with the Paperwork Reduction Act of 1995, this notice announces the Animal and Plant Health Inspection Service's intention to request a revision to and extension of approval of an information collection associated with the gypsy moth program.",Notice of Request for Revision to and Extension of Approval of an Information Collection; Gypsy Moth Identification Worksheet and Checklist,https://api.govinfo.gov/packages/FR-2021-02-12/granules/2021-02905/summary?api_key=
DEPARTMENT OF AGRICULTURE,USA,Federal Register,0b539538f7a3c849fcf24f94db43db19d8d0f4dc,https://api.govinfo.gov/packages/FR-2021-02-12/granules/2021-02914/htm?api_key=,Regulatory Information,2021-02-12,2021-02914,Federal,,Submission for OMB Review; Comment Request,https://api.govinfo.gov/packages/FR-2021-02-12/granules/2021-02914/summary?api_key=
DEPARTMENT OF AGRICULTURE,USA,Federal Register,9a53c7eac264b4be8f87b19c64d7af96c61e7eb0,https://api.govinfo.gov/packages/FR-2021-02-12/granules/2021-02903/htm?api_key=,Regulatory Information,2021-02-12,2021-02903,Federal,"In accordance with the Paperwork Reduction Act of 1995, this notice announces the Animal and Plant Health Inspection Service's intention to request a revision to and extension of approval of an information collection associated with the regulations for approving laboratories to test for equine infectious anemia and for the interstate movement of horses that have tested positive for equine infectious anemia.",Notice of Request for Revision to and Extension of Approval of an Information Collection; Communicable Diseases in Horses,https://api.govinfo.gov/packages/FR-2021-02-12/granules/2021-02903/summary?api_key=
FEDERAL COMMUNICATIONS COMMISSION,USA,Federal Register,71f2bd8c0daca240d2f41a7273d1ed87eed17a42,https://api.govinfo.gov/packages/FR-2021-02-12/granules/2021-02997/htm?api_key=,Regulatory Information,2021-02-12,2021-02997,Federal,"In this document, the Wireline Competition Bureau (the Bureau) seeks comment on petitions for emergency relief from parties asking the Federal Communications Commission (Commission) to permit the use of E- Rate program funds to support remote learning during this unprecedented public health emergency.",Wireline Competition Bureau Seeks Comment on Petitions for Emergency Relief To Allow the Use of E-Rate Funds To Support Remote Learning During the COVID-19 Pandemic,https://api.govinfo.gov/packages/FR-2021-02-12/granules/2021-02997/summary?api_key=
DEPARTMENT OF COMMERCE,USA,Federal Register,55172369faf9bafdb114012102754764ad3613ee,https://api.govinfo.gov/packages/FR-2021-02-12/granules/2021-02831/htm?api_key=,Regulatory Information,2021-02-12,2021-02831,Federal,"NMFS proposes to approve changes to the Pacific Halibut Catch Sharing Plan for the International Pacific Halibut Commission's regulatory Area 2A off of Washington, Oregon, and California. In addition, NMFS proposes to implement management measures governing the 2021 recreational fisheries that are not implemented through the International Pacific Halibut Commission. These measures include the recreational fishery seasons, allocations, and management measures for Area 2A. These actions are intended to conserve Pacific halibut and provide angler opportunity where available.",Pacific Halibut Fisheries; Catch Sharing Plan,https://api.govinfo.gov/packages/FR-2021-02-12/granules/2021-02831/summary?api_key=
DEPARTMENT OF HEALTH AND HUMAN SERVICES,USA,Federal Register,458a53d0c69703518ff7118d76798dc0dbfe7b35,https://api.govinfo.gov/packages/FR-2021-02-12/granules/2021-03069/htm?api_key=,Regulatory Information,2021-02-12,2021-03069,Federal,"In accordance with the Presidential directive as expressed in the memorandum of January 20, 2021, from the Assistant to the President and Chief of Staff, entitled ``Regulatory Freeze Pending Review,'' this action proposes, following a brief public comment period, to further delay until April 23, 2021, the effective date of the rule entitled ``National Vaccine Injury Compensation Program: Revisions to the Vaccine Injury Table,'' published in the Federal Register on January 21, 2021. That final rule is scheduled to take effect on February 22, 2021. HHS seeks comments on this proposed delay, which would allow it additional opportunity for review and consideration of the new rule.",National Vaccine Injury Compensation Program: Revisions to the Vaccine Injury Table; Notice of Proposed Rulemaking; Public Comment Period; Delay of Effective Date,https://api.govinfo.gov/packages/FR-2021-02-12/granules/2021-03069/summary?api_key=
ENVIRONMENTAL PROTECTION AGENCY,USA,Federal Register,db772a604037eff1d24860ce7a19a22ac462affc,https://api.govinfo.gov/packages/FR-2021-02-12/granules/2021-02744/htm?api_key=,Regulatory Information,2021-02-12,2021-02744,Federal,"The Environmental Protection Agency (EPA) is proposing to approve a revision to the Illinois State Implementation Plan (SIP). The revision will amend the Illinois Administrative Code (IAC) by updating the definition of volatile organic material (VOM) and volatile organic compounds (VOC) to exclude (Z)-1,1,1,4,4,4-hexafluorobut-2-ene. This revision is consistent with an EPA rulemaking in 2018, which exempted this compound from the Federal definition of VOC on the basis that the compound makes a negligible contribution to tropospheric ozone formation.",Air Plan Approval; Illinois; Volatile Organic Material Definition Update,https://api.govinfo.gov/packages/FR-2021-02-12/granules/2021-02744/summary?api_key=
COMMODITY FUTURES TRADING COMMISSION,USA,Federal Register,b8304216b2115cb8771c0ec16f1b5e359b6f406e,https://api.govinfo.gov/packages/FR-2021-02-12/granules/2020-28945/htm?api_key=,Regulatory Information,2021-02-12,2020-28945,Federal,"On November 30, 2018, the Commodity Futures Trading Commission (``CFTC'' or the ``Commission'') published a ``Swap Execution Facilities and Trade Execution Requirement'' notice of proposed rulemaking (``NPRM'') in the Federal Register. While the Commission has adopted certain proposals from the NPRM, in light of feedback the Commission received in response to the remaining proposals in the NPRM, the Commission has determined to not proceed with those unadopted proposals relating to the regulation of swap execution facilities (``SEFs'') and the trade execution requirement (``Determination''). In separate final rules, the Commission adopted the following portions of the NPRM: Two exemptions, pursuant to Commodity Exchange Act (``CEA'') section 4(c), from the trade execution requirement in CEA section 2(h)(8); and final rules related to audit trail requirements for post- trade allocations, SEF financial resource requirements, and SEF chief compliance officer requirements (collectively, the ``Final Rules''). As such, this withdrawal does not impact or alter any of those sections of the NPRM that are being adopted in the Final Rules. In light of the Determination, the Commission has decided to withdraw the unadopted portions of the NPRM.",Swap Execution Facilities and Trade Execution Requirement,https://api.govinfo.gov/packages/FR-2021-02-12/granules/2020-28945/summary?api_key=
DEPARTMENT OF COMMERCE,USA,Federal Register,8fe5cf6649e56de78666fe66fe71dfb678c55c68,https://api.govinfo.gov/packages/FR-2021-02-12/granules/2021-02834/htm?api_key=,Regulatory Information,2021-02-12,2021-02834,Federal,"NMFS issues this final rule under the authority of the Magnuson-Stevens Fishery Conservation and Management Act (MSA) to approve and implement rebuilding plans recommended by the Pacific Fishery Management Council (Council) for three overfished salmon stocks: Juan de Fuca, Queets, and Snohomish natural coho salmon. NMFS determined in 2018 that these stocks were overfished under the MSA, due to spawning escapement falling below the required level for the 3-year period 2014-2016. The MSA requires overfished stocks to be rebuilt, generally within 10 years.",Fisheries Off West Coast States; West Coast Salmon Fisheries; Rebuilding Coho Salmon Stocks,https://api.govinfo.gov/packages/FR-2021-02-12/granules/2021-02834/summary?api_key=
FEDERAL COMMUNICATIONS COMMISSION,USA,Federal Register,04a993ddafb3fdd1267d6ce30ce870f14af9b08e,https://api.govinfo.gov/packages/FR-2021-02-12/granules/2020-28025/htm?api_key=,Regulatory Information,2021-02-12,2020-28025,Federal,"In this Report and Order (Order), the Federal Communications Commission declines to adopt rules proposed in the Commission's 2015 Notice of Proposed Rulemaking, 30 FCC Rcd 6711 (2015) (2015 NPRM) in this proceeding and, therefore, terminates the proceeding. While the Commission continues to support unlicensed white space devices and wireless microphone user operations and continues to believe they serve important interests, based on the record of this proceeding and in light of other actions it has taken during the years since the rules were proposed, coupled with the increased burden that its 2015 proposal would place on the use by broadcasters of spectrum in the more consolidated TV band that now exists following the Incentive Auction, the Commission finds that the rules proposed in the 2015 NPRM would not serve the public interest. In reaching this conclusion, the Commission finds other actions it has taken since the 2015 NPRM to support white space devices and wireless microphones are the preferred avenues for the continued support of these services. Accordingly, the Commission terminates this docket.",Amendment of the Commission's Rules To Provide for the Preservation of One Vacant Channel in the UHF Television Band for Use by White Space Devices and Wireless Microphones,https://api.govinfo.gov/packages/FR-2021-02-12/granules/2020-28025/summary?api_key=
GENERAL SERVICES ADMINISTRATION,USA,Federal Register,6315a1f44a2b50bf5b94877dfbac664bb404ff6b,https://api.govinfo.gov/packages/FR-2021-02-12/granules/2021-02815/htm?api_key=,Regulatory Information,2021-02-12,2021-02815,Federal,The General Services Administration (GSA) is issuing this direct final rule amending the General Services Administration Acquisition Regulation (GSAR) to make a needed technical amendment. This technical amendment is to correct the Code of Federal Regulations and remove erroneous guidance on the illustration of forms.,General Services Administration Acquisition Regulation; Removing Erroneous Guidance on Illustration of Forms,https://api.govinfo.gov/packages/FR-2021-02-12/granules/2021-02815/summary?api_key=
FEDERAL COMMUNICATIONS COMMISSION,USA,Federal Register,5549d3df933404c59bc7c374a81d4e935ec74501,https://api.govinfo.gov/packages/FR-2021-02-12/granules/2021-00588/htm?api_key=,Regulatory Information,2021-02-12,2021-00588,Federal,"In this document, the Federal Communications Commission (Commission) announces the operational date of certain rules for funding year 2020.",Promoting Telehealth in Rural America,https://api.govinfo.gov/packages/FR-2021-02-12/granules/2021-00588/summary?api_key=
FEDERAL COMMUNICATIONS COMMISSION,USA,Federal Register,442810b04ad25ac92da6a1750c55f6e36321c2da,https://api.govinfo.gov/packages/FR-2021-02-12/granules/2020-29016/htm?api_key=,Regulatory Information,2021-02-12,2020-29016,Federal,"In this document, the Commission finds that state government callers, like federal government callers, are not ``persons'' for purposes of the Telephone Consumer Protection Act (TCPA) because they are sovereign entities. The Commission also clarifies that a local government caller is a ``person'' subject to the TCPA. On reconsideration of the Broadnet Declaratory Ruling, the Commission reverses its previous order to the extent that it provided that a contractor making calls on behalf of the federal government was not a ``person'' subject to the restrictions of the TCPA. The Commission also clarifies that a state or local government contractor, like a federal government contractor, is a ``person'' and thus not exempt from the TCPA's restrictions. This action was taken in response to petitions that sought clarification of these issues and removes any uncertainty on when governmental callers or contractors making calls on their behalf are required to obtain the prior express consent of called parties.",Government and Government Contractor Calls Under the Telephone Consumer Protection Act of 1991,https://api.govinfo.gov/packages/FR-2021-02-12/granules/2020-29016/summary?api_key=
ENVIRONMENTAL PROTECTION AGENCY,USA,Federal Register,c42fcca7466cb4e121e2c66634bfb2db2f97d33b,https://api.govinfo.gov/packages/FR-2021-02-12/granules/2021-02745/htm?api_key=,Regulatory Information,2021-02-12,2021-02745,Federal,"The Environmental Protection Agency (EPA) is approving a State Implementation Plan (SIP) revision submitted by the Wisconsin Department of Natural Resources (WDNR or Wisconsin) on December 13, 2019. Wisconsin requests that EPA approve rules related to control of volatile organic compound (VOC) emissions from offset lithographic printing operations into Wisconsin's SIP. These revisions include amendments to the Wisconsin Administrative Code (WAC), Chapter NR 422. These revisions are approvable because they are consistent with the latest Control Techniques Guideline (CTG) for Offset Lithographic Printing and Letterpress Printing, published by EPA in 2006, and such revisions clarify and streamline the VOC reasonably available control technology (RACT) requirements for lithographic printing facilities located in nine counties in Wisconsin (Kenosha, Kewaunee, Manitowoc, Milwaukee, Ozaukee, Racine, Sheboygan, Washington, and Waukesha). EPA proposed to approve this action on September 25, 2020 and received no comments.",Air Plan Approval; Wisconsin; VOC RACT Requirements for Lithographic Printing Facilities,https://api.govinfo.gov/packages/FR-2021-02-12/granules/2021-02745/summary?api_key=
ENVIRONMENTAL PROTECTION AGENCY,USA,Federal Register,089fee1242b83056b7512aedb60da4a3e8cfd3a0,https://api.govinfo.gov/packages/FR-2021-02-12/granules/2021-02760/htm?api_key=,Regulatory Information,2021-02-12,2021-02760,Federal,"Pursuant to the Federal Clean Air Act (CAA or the Act), the Environmental Protection Agency (EPA) is approving elements of a State Implementation Plan (SIP) submission from the State of Arkansas (State) for the 2015 Ozone (O<INF>3</INF>) National Ambient Air Quality Standards (NAAQS). The State's submission addresses structural SIP requirements for implementation, maintenance, and enforcement of the 2015 O<INF>3</INF> NAAQS (infrastructure SIP or i-SIP). The i-SIP ensures that the Arkansas SIP is adequate to meet the State's responsibilities under the CAA for this NAAQS. We are also approving changes to certain existing State regulations to make them consistent with requirements for the 2015 O<INF>3</INF> NAAQS.",Air Plan Approval; Arkansas; Infrastructure for the 2015 Ozone National Ambient Air Quality Standards,https://api.govinfo.gov/packages/FR-2021-02-12/granules/2021-02760/summary?api_key=
LIBRARY OF CONGRESS,USA,Federal Register,ee55ee7a83a90e7eb00d25963ba3ad74f4de4637,https://api.govinfo.gov/packages/FR-2021-02-12/granules/2021-02837/htm?api_key=,Regulatory Information,2021-02-12,2021-02837,Federal,"The Library of Congress is adopting amendments to its regulations regarding loans of library materials for blind and other print-disabled persons, as authorized by Title XIV of the Library of Congress Technical Corrections Act of 2019, to amend terminology, the description of services, and certification requirements, and to memorialize existing practices in the Library of Congress's National Library Service for the Blind and Print Disabled (NLS).",Loans of Library Materials for Blind and Other Print-Disabled Persons,https://api.govinfo.gov/packages/FR-2021-02-12/granules/2021-02837/summary?api_key=
DEPARTMENT OF THE INTERIOR,USA,Federal Register,8959d18bb1282460c6fba52863bd28602957ee9c,https://api.govinfo.gov/packages/FR-2021-02-12/granules/C1-2020-28464/htm?api_key=,Regulatory Information,2021-02-12,C1-2020-28464,Federal,,Glen Canyon National Recreation Area; Motor Vehicles,https://api.govinfo.gov/packages/FR-2021-02-12/granules/C1-2020-28464/summary?api_key=
DEPARTMENT OF THE INTERIOR,USA,Federal Register,93cf7e1b4302a2d42c8dc2298469edc00b904ccf,https://api.govinfo.gov/packages/FR-2021-02-12/granules/2021-03052/htm?api_key=,Regulatory Information,2021-02-12,2021-03052,Federal,"In accordance with the January 20, 2021 White House Memorandum on Regulatory Freeze Pending Review and the Office of Management and Budget Memorandum M-21-14 of the same date, this action delays the effective date of the final rule entitled ``ONRR 2020 Valuation Reform and Civil Penalty Rule'' that published in the Federal Register on January 15, 2021 (``2020 Rule''). In addition, this action opens a 30- day comment period to allow interested parties to comment on the impact of the delay to the 2020 Rule's effective date as well as issues of fact, law, and policy raised by that rule.",ONRR 2020 Valuation Reform and Civil Penalty Rule: Delay of Effective Date; Request for Public Comment,https://api.govinfo.gov/packages/FR-2021-02-12/granules/2021-03052/summary?api_key=
DEPARTMENT OF THE TREASURY,USA,Federal Register,f177147beca35f06027741652f1a045b9fc74172,https://api.govinfo.gov/packages/FR-2021-02-12/granules/2021-00341/htm?api_key=,Regulatory Information,2021-02-12,2021-00341,Federal,"This document contains corrections to the final regulations (Treasury Decision 9933) that published in the Federal Register on Wednesday, December 2, 2020. The final regulations provide guidance on how an exempt organization subject to the unrelated business income tax determines if it has more than one unrelated trade or business, and, if so, how the exempt organization calculates unrelated business taxable income.",Unrelated Business Taxable Income Separately Computed for Each Trade or Business; Correction,https://api.govinfo.gov/packages/FR-2021-02-12/granules/2021-00341/summary?api_key=
DEPARTMENT OF THE TREASURY,USA,Federal Register,8513dae3b43cd17203db6752a17fa7aa6e3011e4,https://api.govinfo.gov/packages/FR-2021-02-12/granules/2021-00342/htm?api_key=,Regulatory Information,2021-02-12,2021-00342,Federal,"This document contains corrections to the final regulations (Treasury Decision 9933) that published in the Federal Register on Wednesday, December 2, 2020. The final regulations provide guidance on how an exempt organization subject to the unrelated business income tax determines if it has more than one unrelated trade or business, and, if so, how the exempt organization calculates unrelated business taxable income.",Unrelated Business Taxable Income Separately Computed for Each Trade or Business; Correction,https://api.govinfo.gov/packages/FR-2021-02-12/granules/2021-00342/summary?api_key=
