DEPARTMENT OF THE INTERIOR,USA,Federal Register,59a642d04489b4c6433d27ce7965757c663ce49d.txt,https://api.govinfo.gov/packages/FR-2011-10-11/granules/2011-26214/htm?api_key=pA4uH8buEXSjCdh0LfCj0R2kilPWZPakPzn5JANL,Regulatory Information,2011-10-11,2011-26214,Federal,"This order extends the duration of the withdrawal created by Public Land Order No. 6886 for an additional 20-year period. This extension is necessary to continue the protection of the unique topographic characteristics and recreational values of the Snowy Range Recreation Area, which would otherwise expire on October 7, 2011.",Public Land Order No. 7784; Extension of Public Land Order No. 6886; Wyoming,https://api.govinfo.gov/packages/FR-2011-10-11/granules/2011-26214/summary?api_key=
DEPARTMENT OF THE INTERIOR,USA,Federal Register,a3ca208841fe0b2481ed5d91c8bb0cad05dd9cd8.txt,https://api.govinfo.gov/packages/FR-2011-10-05/granules/2011-25615/htm?api_key=pA4uH8buEXSjCdh0LfCj0R2kilPWZPakPzn5JANL,Regulatory Information,2011-10-05,2011-25615,Federal,"This order extends the duration of the withdrawal created by Public Land Order No. 6880, as corrected by Public Land Order No. 6918, for an additional 20-year period. The extension is necessary to continue protection of the scientific and ecological research values, and the investment of Federal funds at the Pringle Falls Experimental Forest and Research Natural Areas which would otherwise expire on September 29, 2011.",Public Land Order No. 7782; Extension of Public Land Order No. 6880; Oregon,https://api.govinfo.gov/packages/FR-2011-10-05/granules/2011-25615/summary?api_key=
DEPARTMENT OF THE INTERIOR,USA,Federal Register,11d2b7c9836007cf47a37b06e9bc8a6a8553cd9d.txt,https://api.govinfo.gov/packages/FR-2011-10-05/granules/2011-25605/htm?api_key=pA4uH8buEXSjCdh0LfCj0R2kilPWZPakPzn5JANL,Regulatory Information,2011-10-05,2011-25605,Federal,"This order extends the duration of the withdrawal created by Public Land Order No. 6881 for an additional 20-year period. The extension is necessary to continue the protection of the United States Forest Service's Howard Lake, Ross Creek, and Yaak Falls Recreation Areas located in the Kootenai National Forest which would otherwise expire on September 18, 2011.",Public Land Order No. 7781; Extension of Public Land Order No. 6881; Montana,https://api.govinfo.gov/packages/FR-2011-10-05/granules/2011-25605/summary?api_key=
DEPARTMENT OF LABOR,USA,Federal Register,71029738e1ee03f82c41590b365c9c3c3eff6820.txt,https://api.govinfo.gov/packages/FR-2011-10-05/granules/2011-25712/htm?api_key=pA4uH8buEXSjCdh0LfCj0R2kilPWZPakPzn5JANL,Regulatory Information,2011-10-05,2011-25712,Federal,,"Western Digital Technologies, Inc.: Hard Drive Development Engineering Group Irvine (Formerly at Lake Forest), CA; Notice of Negative Determination on Remand",https://api.govinfo.gov/packages/FR-2011-10-05/granules/2011-25712/summary?api_key=
DEPARTMENT OF LABOR,USA,Federal Register,9159d9fcc306e0702e3171fae2adc8497bc6fe8b.txt,https://api.govinfo.gov/packages/FR-2011-10-05/granules/2011-25719/htm?api_key=pA4uH8buEXSjCdh0LfCj0R2kilPWZPakPzn5JANL,Regulatory Information,2011-10-05,2011-25719,Federal,,"Mercer (US), Inc., a Subsidiary of Mercer LLC, a Subsidiary of Mercer, Inc., a Subsidiary of Marsh & Mclennan Companies, Inc., National Accounting Center Department, Chicago, IL; Notice of Negative Determination Regarding Application for Reconsideration",https://api.govinfo.gov/packages/FR-2011-10-05/granules/2011-25719/summary?api_key=
DEPARTMENT OF THE INTERIOR,USA,Federal Register,9195fe795938678a8c330b610412eddeef25f30e.txt,https://api.govinfo.gov/packages/FR-2011-10-05/granules/2011-25359/htm?api_key=pA4uH8buEXSjCdh0LfCj0R2kilPWZPakPzn5JANL,Regulatory Information,2011-10-05,2011-25359,Federal,"We, the U.S. Fish and Wildlife Service (Service or USFWS), are proposing to remove the gray wolf (Canis lupus) in Wyoming from the List of Endangered and Threatened Wildlife. This rule focuses on the Wyoming portion of the Northern Rocky Mountain (NRM) Distinct Population Segment (DPS), except where discussion of the larger Greater Yellowstone Area (GYA) or NRM metapopulation (a population that exists as partially isolated sets of subpopulations) is necessary to understand impacts to wolves in Wyoming. The best scientific and commercial data available indicate that wolves in Wyoming are recovered and no longer meet the definition of endangered or threatened under the Endangered Species Act of 1973, as amended (Act). Wyoming's wolf population is stable, threats are addressed, and a post-delisting monitoring and management framework has been developed. However, additional changes to Wyoming State law and Wyoming Game and Fish Commission regulations are necessary for implementation. We expect the State of Wyoming to adopt the necessary statutory and regulatory changes within the next several months. If this proposal is finalized, the gray wolf would be delisted in Wyoming, the nonessential experimental population designation would be removed, and future management for this species, except in National Parks and National Wildlife Refuges, would be conducted by the appropriate State or Tribal wildlife agencies. We seek information, data, and comments from the public about this proposal including the post-delisting monitoring and management framework.",Endangered and Threatened Wildlife and Plants; Removal of the Gray Wolf in Wyoming From the Federal List of Endangered and Threatened Wildlife and Removal of the Wyoming Wolf Population's Status as an Experimental Population,https://api.govinfo.gov/packages/FR-2011-10-05/granules/2011-25359/summary?api_key=
DEPARTMENT OF THE INTERIOR,USA,Federal Register,a53cc61f3e0eb1e309c77548fa96a297ff27afd9.txt,https://api.govinfo.gov/packages/FR-2011-10-05/granules/2011-25538/htm?api_key=pA4uH8buEXSjCdh0LfCj0R2kilPWZPakPzn5JANL,Regulatory Information,2011-10-05,2011-25538,Federal,"We, the U.S. Fish and Wildlife Service announce a 90-day finding on a petition to list 29 mollusk species and subspecies as threatened or endangered, under the Endangered Species Act of 1973, as amended (Act). Based on our review, we find that the petition presents substantial scientific or commercial information indicating that listing 26 of the 29 species and subspecies may be warranted. Therefore, with the publication of this notice, we are initiating a review of the status of the 26 species and subspecies to determine if listing any of them is warranted. To ensure that the status review is comprehensive, we are requesting scientific and commercial data and other information regarding these 26 species and subspecies. Based on the status review, we will issue a 12-month finding on the petition, which will address whether the petitioned action is warranted, as provided in the Act.",Endangered and Threatened Wildlife and Plants; 90-Day Finding on a Petition To List 29 Mollusk Species as Threatened or Endangered With Critical Habitat,https://api.govinfo.gov/packages/FR-2011-10-05/granules/2011-25538/summary?api_key=
DEPARTMENT OF THE INTERIOR,USA,Federal Register,c37e3d144098b8174ca1bf1df3723acaa3819629.txt,https://api.govinfo.gov/packages/FR-2011-10-05/granules/2011-25498/htm?api_key=pA4uH8buEXSjCdh0LfCj0R2kilPWZPakPzn5JANL,Regulatory Information,2011-10-05,2011-25498,Federal,"We, the U.S. Fish and Wildlife Service, announce a 12-month finding on a petition to list the northern leopard frog (Lithobates (=Rana) pipiens) under the Endangered Species Act of 1973, as amended (Act). After review of the best scientific and commercial information, we find that listing the northern leopard frog is not warranted at this time. However, we ask the public to submit to us any new information that becomes available concerning threats to the northern leopard frog or its habitat at any time.",Endangered and Threatened Wildlife and Plants; 12-Month Finding on a Petition To List the Northern Leopard Frog in the Western United States as Threatened,https://api.govinfo.gov/packages/FR-2011-10-05/granules/2011-25498/summary?api_key=
DEPARTMENT OF THE INTERIOR,USA,Federal Register,9d4e12543d6424e1659b3ff7edd34028ff25acf4.txt,https://api.govinfo.gov/packages/FR-2011-10-04/granules/2011-25394/htm?api_key=pA4uH8buEXSjCdh0LfCj0R2kilPWZPakPzn5JANL,Regulatory Information,2011-10-04,2011-25394,Federal,"This rule designates certain multi-use pathways in Grand Teton National Park (Park) as routes for bicycle use. National Park Service (NPS) regulations require issuance of a special regulation to designate bicycle routes that are located off park roads and outside developed areas. The first two segments of a planned multi-use pathway system have been constructed and are generally located within 50 feet of existing park roads. Separating bicycle traffic from lanes used for motor vehicle travel will reduce real and perceived safety hazards, which will enhance opportunities for non-motorized enjoyment of the park and encourage the use of alternate transportation. This rule also revises NPS special regulations regarding fishing and vessels in certain Park waters to reflect current operating practices and management objectives.","Special Regulations; Areas of the National Park System, Grand Teton National Park, Bicycle Routes, Fishing and Vessels",https://api.govinfo.gov/packages/FR-2011-10-04/granules/2011-25394/summary?api_key=
DEPARTMENT OF THE INTERIOR,USA,Federal Register,9f61f32d3633dd40b6be7339e16da0cacb630ecf.txt,https://api.govinfo.gov/packages/FR-2011-10-05/granules/2011-25565/htm?api_key=pA4uH8buEXSjCdh0LfCj0R2kilPWZPakPzn5JANL,Regulatory Information,2011-10-05,2011-25565,Federal,"We, the U.S. Fish and Wildlife Service (Service), announce a 12-month finding on a petition to list the cactus ferruginous pygmy-owl (Glaucidium brasilianum cactorum) as threatened or endangered and to designate critical habitat under the Endangered Species Act of 1973, as amended (Act). Additionally, the petition requested that we recognize and list a western subspecies of the cactus ferruginous pygmy-owl (Glaucidium ridgwayi cactorum), or, alternatively, two potential distinct population segment (DPS) configurations. After review of all available scientific and commercial information, we find that Glaucidium ridgwayi cactorum is not a valid taxon, and, therefore, not a listable entity under the Act. Additionally, using the currently accepted taxonomic classification of the pygmy-owl (Glaucidium brasilianum cactorum), we find that listing the pygmy-owl is not warranted at this time throughout all or a significant portion of its range, including the petitioned and other potential DPS configurations. However, we ask the public to submit to us at any time any new information concerning the taxonomy or status of the pygmy-owl, as well as any new information on the threats to the pygmy-owl or its habitat.",Endangered and Threatened Wildlife and Plants; 12-Month Finding on a Petition To List the Cactus Ferruginous Pygmy-Owl as Threatened or Endangered With Critical Habitat,https://api.govinfo.gov/packages/FR-2011-10-05/granules/2011-25565/summary?api_key=
ENVIRONMENTAL PROTECTION AGENCY,USA,Federal Register,285d323ac6189563ab9c2fc1d0ae13213a9ca87c.txt,https://api.govinfo.gov/packages/FR-2011-10-04/granules/2011-25391/htm?api_key=pA4uH8buEXSjCdh0LfCj0R2kilPWZPakPzn5JANL,Regulatory Information,2011-10-04,2011-25391,Federal,"This Determination of Acceptability expands the list of acceptable substitutes for ozone-depleting substances under the U.S. Environmental Protection Agency's (EPA) Significant New Alternatives Policy (SNAP) program. The determinations concern new substitutes for use in the refrigeration and air conditioning, solvent cleaning and fire suppression sectors.",Protection of Stratospheric Ozone: acceptability Determination 26 for Significant New Alternatives Policy Program,https://api.govinfo.gov/packages/FR-2011-10-04/granules/2011-25391/summary?api_key=
DEPARTMENT OF THE INTERIOR,USA,Federal Register,9652a888e6f87eb60fd2a2e7a085c5f9166afec7.txt,https://api.govinfo.gov/packages/FR-2011-10-04/granules/2011-25530/htm?api_key=pA4uH8buEXSjCdh0LfCj0R2kilPWZPakPzn5JANL,Regulatory Information,2011-10-04,2011-25530,Federal,"We, the U.S. Fish and Wildlife Service, announce a 12-month finding on a petition to list Calopogon oklahomensis (Oklahoma grass pink orchid) under the Endangered Species Act of 1973, as amended. After review of the best available scientific and commercial information, we find that listing Calopogon oklahomensis is not warranted at this time. However, we ask the public to submit to us any new information that becomes available concerning the threats to Calopogon oklahomensis or its habitat at any time.",Endangered and Threatened Wildlife and Plants; 12-Month Finding on a Petition To List Calopogon oklahomensis as Threatened or Endangered,https://api.govinfo.gov/packages/FR-2011-10-04/granules/2011-25530/summary?api_key=
DEPARTMENT OF THE INTERIOR,USA,Federal Register,3e4954b9efcea117bae51fa61e782f40180f03a5.txt,https://api.govinfo.gov/packages/FR-2011-10-04/granules/2011-25595/htm?api_key=pA4uH8buEXSjCdh0LfCj0R2kilPWZPakPzn5JANL,Regulatory Information,2011-10-04,2011-25595,Federal,"We, the U.S. Fish and Wildlife Service (Service), announce a 12-month finding on a petition to list the Lake Sammamish kokanee, Oncorhynchus nerka, as an endangered or threatened species under the Endangered Species Act of 1973, as amended (Act). After review of all available scientific and commercial information, we find that the Lake Sammamish kokanee population is not a listable entity under the Act and, therefore, listing is not warranted. We ask the public to continue to submit to us any new information that becomes available concerning the taxonomy, biology, ecology, and status of Lake Sammamish kokanee, and to support cooperative conservation efforts for this population.",Endangered and Threatened Wildlife and Plants; 12-Month Finding on a Petition To List the Lake Sammamish Kokanee Population of Oncorhynchus nerka as an Endangered or Threatened Distinct Population Segment,https://api.govinfo.gov/packages/FR-2011-10-04/granules/2011-25595/summary?api_key=
DEPARTMENT OF THE INTERIOR,USA,Federal Register,f594632e1b4da7b6ff80de764d99ad32f5101cb3.txt,https://api.govinfo.gov/packages/FR-2011-10-04/granules/2011-25561/htm?api_key=pA4uH8buEXSjCdh0LfCj0R2kilPWZPakPzn5JANL,Regulatory Information,2011-10-04,2011-25561,Federal,"We, the U.S. Fish and Wildlife Service (Service), announce a 12-month finding on a petition to list the Amargosa River population of the Mojave fringe-toed lizard (Uma scoparia) located in San Bernardino County, California, as an endangered or threatened distinct population segment (DPS), under the Endangered Species Act of 1973, as amended (Act). After a thorough review of all available scientific and commercial information, we find that the Amargosa River population of the Mojave fringe-toed lizard does not constitute a DPS under our 1996 policy and, therefore, is not a listable entity under the Act. We ask the public to continue to submit to us any new information concerning the status of, and threats to, the Amargosa River population of this species and the species overall. This information will help us to monitor and encourage the ongoing management of this species.",Endangered and Threatened Wildlife and Plants; 12-Month Finding on a Petition to List the Amargosa River Population of the Mojave Fringe-Toed Lizard as an Endangered or Threatened Distinct Population Segment,https://api.govinfo.gov/packages/FR-2011-10-04/granules/2011-25561/summary?api_key=
DEPARTMENT OF AGRICULTURE,USA,Federal Register,484b4401fbbf27defc82651403e9278758894ca8.txt,https://api.govinfo.gov/packages/FR-2011-10-04/granules/2011-25563/htm?api_key=pA4uH8buEXSjCdh0LfCj0R2kilPWZPakPzn5JANL,Regulatory Information,2011-10-04,2011-25563,Federal,"7 CFR 4279.119(a)(1) allows the Rural Development Administrator, at the Administrator's discretion, to grant an exception to the $10 million limit for Business and Industry (B&I) guaranteed loans of $25 million or less under certain circumstances. Due to the limited program funds that will be available for Fiscal Year 2012 for the B&I Guaranteed Loan Program, the Administrator has decided not to grant exceptions to the $10 million limit during FY 2012 in an effort to make guaranteed loan funds go farther and to provide financing assistance to as many projects as possible. Limiting guaranteed loans to $10 million or less will allow the Agency to guarantee more loans and target smaller loans/projects impacting more small businesses and will assist the Agency to conserve scarce funding dollars at a time when there is unprecedented interest in the program. Any applications that have been received as of the date of publication of this notice will be given full consideration.",Maximum Loan Amount Available for B&I Guaranteed Loans in Fiscal Year 2012,https://api.govinfo.gov/packages/FR-2011-10-04/granules/2011-25563/summary?api_key=
NUCLEAR REGULATORY COMMISSION,USA,Federal Register,5344994940d424adcf6858767a880c8da4da83a3.txt,https://api.govinfo.gov/packages/FR-2011-10-04/granules/2011-25491/htm?api_key=pA4uH8buEXSjCdh0LfCj0R2kilPWZPakPzn5JANL,Regulatory Information,2011-10-04,2011-25491,Federal,"The U.S. Nuclear Regulatory Commission (NRC) is announcing the availability of and requesting comment on draft NUREG-1614, Volume 5. ``U.S. Nuclear Regulatory Commission, FY 2012-2016 Strategic Plan,'' dated September 2011. The NRC's draft FY 2012-2016 strategic plan describes the agency's mission and strategic objective, which remain unchanged. The NRC's priority continues to be ensuring the adequate protection of public health and safety, and promoting the common defense and security.",Draft Nuclear Regulatory Commission Fiscal Year 2012-2016 Strategic Plan,https://api.govinfo.gov/packages/FR-2011-10-04/granules/2011-25491/summary?api_key=
DEPARTMENT OF THE TREASURY,USA,Federal Register,401437a7bbbe516f95fa118b1dc00a6bcd39478b.txt,https://api.govinfo.gov/packages/FR-2011-10-28/granules/2011-27740/htm?api_key=pA4uH8buEXSjCdh0LfCj0R2kilPWZPakPzn5JANL,Regulatory Information,2011-10-28,2011-27740,Federal,"Treasury is discontinuing the over-the-counter sales of definitive (paper) savings bonds. This includes sales through financial institutions and mail-in orders. The elimination of definitive savings bond issuances will reduce program costs, enhance customer service, and minimize environmental impact.","United States Savings Bonds, Series EE, HH and I",https://api.govinfo.gov/packages/FR-2011-10-28/granules/2011-27740/summary?api_key=
DEPARTMENT OF AGRICULTURE,USA,Federal Register,bd4cb01691a8f6c1f58ce67cfd59c42f1e31c0cf.txt,https://api.govinfo.gov/packages/FR-2011-10-28/granules/2011-27945/htm?api_key=pA4uH8buEXSjCdh0LfCj0R2kilPWZPakPzn5JANL,Regulatory Information,2011-10-28,2011-27945,Federal,"The United States Department of Agricultural (USDA), Rural Housing Service (RHS) proposes a change to its Single Family Housing Guaranteed Loan Program (SFHGLP) regulation. The proposed action is taken to implement authorities granted the Secretary of the USDA, in Sec. 102 of the Supplemental Appropriations Act, 2010 (Pub. L. 111-212, July 29, 2010) to collect from the lender an annual fee not to exceed 0.5 percent of the outstanding principal balance of the loan for the life of the loan. The intent of the annual fee is to make the SFHGLP subsidy neutral when used in conjunction with the one-time guarantee fee, thus eliminating the need for taxpayer support of the program. For Fiscal Year (FY) 2012, an annual fee of 0.3 percent of the outstanding principal balance will be required in order that the SFHGLP may maintain subsidy neutrality. Beginning with all loans obligated on or after October 1, 2011, RHS proposes to charge an annual fee of 0.3 percent of the outstanding principal balance of the loan for the life of the loan.",Single Family Housing Guaranteed Loan Program,https://api.govinfo.gov/packages/FR-2011-10-28/granules/2011-27945/summary?api_key=
DEPARTMENT OF HOMELAND SECURITY,USA,Federal Register,3b65925fbf7198b160e0312d460d475234e5edf1.txt,https://api.govinfo.gov/packages/FR-2011-10-28/granules/2011-27883/htm?api_key=pA4uH8buEXSjCdh0LfCj0R2kilPWZPakPzn5JANL,Regulatory Information,2011-10-28,2011-27883,Federal,"In accordance with the Privacy Act of 1974, and as part of the Department of Homeland Security's biennial review of system of record notices, DHS/United States Secret Service proposes to update and reissue a current Department of Homeland Security system of records titled, ``Department of Homeland Security/United States Secret Service--004 Protection Information System of Records.'' As a result of biennial review of this system, information has been updated within the categories of individuals covered in this system and categories of records in this system in order to further define and narrow categories. Routine Use I and J were merged for the purpose of narrowing scope and clarifying why information would be shared. The notification procedures were updated to clarify the reason for exemption and the method for access. Additionally, the Department of Homeland Security previously published a Final Rule in the Federal Register to exempt this system of records from certain provisions of the Privacy Act. The current updates to this system of records do not impact the nature of the exemptions claimed; the exemptions continue to apply to this update. This updated system will be included in the Department of Homeland Security's inventory of record systems.",Privacy Act of 1974; Department of Homeland Security/United States Secret Service-004 Protection Information System of Records,https://api.govinfo.gov/packages/FR-2011-10-28/granules/2011-27883/summary?api_key=
DEPARTMENT OF AGRICULTURE,USA,Federal Register,f9f54538e82d5e7fe8203787b75415468dbd7ddf.txt,https://api.govinfo.gov/packages/FR-2011-10-27/granules/2011-27760/htm?api_key=pA4uH8buEXSjCdh0LfCj0R2kilPWZPakPzn5JANL,Regulatory Information,2011-10-27,2011-27760,Federal,This document amends the delegation of authority from the Secretary of Agriculture to the Director of the Office of Communications to serve as the central information authority for emergency public information activities. The Secretary further delegates to the Director of the Office of Communications the authority to serve as the central authority for the Department and agency strategic communications plans.,Revision of Delegations of Authority,https://api.govinfo.gov/packages/FR-2011-10-27/granules/2011-27760/summary?api_key=
DEPARTMENT OF AGRICULTURE,USA,Federal Register,5f4f17ecc87c77cfdee737eef8a65e6460e507f5.txt,https://api.govinfo.gov/packages/FR-2011-10-27/granules/2011-27759/htm?api_key=pA4uH8buEXSjCdh0LfCj0R2kilPWZPakPzn5JANL,Regulatory Information,2011-10-27,2011-27759,Federal,"This document amends the delegation of authority from the Secretary of Agriculture to the Director of the Office of Communications to serve as the central authority for the creation and use of logos/marks not otherwise provided for by specific laws and regulations, and excluding the Official USDA Seal and Official USDA Symbol.",Revision of Delegations of Authority,https://api.govinfo.gov/packages/FR-2011-10-27/granules/2011-27759/summary?api_key=
DEPARTMENT OF THE INTERIOR,USA,Federal Register,34edc1bb154df3aef60a737a2a0e93bb41a8b545.txt,https://api.govinfo.gov/packages/FR-2011-10-27/granules/2011-27375/htm?api_key=pA4uH8buEXSjCdh0LfCj0R2kilPWZPakPzn5JANL,Regulatory Information,2011-10-27,2011-27375,Federal,"The best available scientific and commercial data indicate that the Concho water snake (Nerodia paucimaculata), a reptile endemic to central Texas, is recovered. Therefore, under the authority of the Endangered Species Act of 1973, as amended (Act), we, the U.S. Fish and Wildlife Service (Service) remove (delist) the Concho water snake from the Federal List of Endangered and Threatened Wildlife, and accordingly, also remove its federally designated critical habitat. This determination is based on a thorough review of all available information, including new information, which indicates that the threats to this species have been eliminated or reduced to the point that the species has recovered and no longer meets the definition of threatened or endangered under the Act. We are also providing notice that the final post-delisting monitoring for the Concho water snake has been completed.",Endangered and Threatened Wildlife and Plants; Removal of the Concho Water Snake From the Federal List of Endangered and Threatened Wildlife and Removal of Designated Critical Habitat,https://api.govinfo.gov/packages/FR-2011-10-27/granules/2011-27375/summary?api_key=
DEPARTMENT OF COMMERCE,USA,Federal Register,64b06e15be12a3288046cdeaf0d90bbe804d6ea3.txt,https://api.govinfo.gov/packages/FR-2011-10-18/granules/2011-26892/htm?api_key=pA4uH8buEXSjCdh0LfCj0R2kilPWZPakPzn5JANL,Regulatory Information,2011-10-18,2011-26892,Federal,"The Department of Commerce (``Department'') has determined that countervailable subsidies are being provided to producers and exporters of multilayered wood flooring (``wood flooring'') from the People's Republic of China (``PRC''). For information on the subsidy rates, see the ``Suspension of Liquidation'' section of this notice.",Multilayered Wood Flooring From the People's Republic of China: Final Affirmative Countervailing Duty Determination,https://api.govinfo.gov/packages/FR-2011-10-18/granules/2011-26892/summary?api_key=
ENVIRONMENTAL PROTECTION AGENCY,USA,Federal Register,1cf1bb31dcbbbe640ce9c6496247c21ee75f7fd7.txt,https://api.govinfo.gov/packages/FR-2011-10-18/granules/2011-27045/htm?api_key=pA4uH8buEXSjCdh0LfCj0R2kilPWZPakPzn5JANL,Regulatory Information,2011-10-18,2011-27045,Federal,"EPA is proposing to amend the date by which farms must prepare or amend, and implement their Spill Prevention, Control, and Countermeasure Plans, to May 10, 2013. In the ``Rules and Regulations'' section of this Federal Register, EPA is amending the date by which farms must prepare or amend, and implement their Spill Prevention, Control, and Countermeasure Plans to May 10, 2013, as a direct final rule without a prior proposed rule. If we receive no adverse comment, we will not take further action on this proposed rule.","Oil Pollution Prevention; Spill Prevention, Control, and Countermeasure (SPCC) Rule-Compliance Date Amendment for Farms",https://api.govinfo.gov/packages/FR-2011-10-18/granules/2011-27045/summary?api_key=
ENVIRONMENTAL PROTECTION AGENCY,USA,Federal Register,f31174bf66d370ff35fb88ca2688edd77aa4a743.txt,https://api.govinfo.gov/packages/FR-2011-10-18/granules/2011-27047/htm?api_key=pA4uH8buEXSjCdh0LfCj0R2kilPWZPakPzn5JANL,Regulatory Information,2011-10-18,2011-27047,Federal,"EPA is taking direct final action to amend the date by which farms must prepare or amend, and implement their Spill Prevention, Control, and Countermeasure Plans to May 10, 2013.","Oil Pollution Prevention; Spill Prevention, Control, and Countermeasure (SPCC) Rule-Compliance Date Amendment for Farms",https://api.govinfo.gov/packages/FR-2011-10-18/granules/2011-27047/summary?api_key=
DEPARTMENT OF TRANSPORTATION,USA,Federal Register,80510c00c89cd65a78fb114e89cf17ac6045030c.txt,https://api.govinfo.gov/packages/FR-2011-09-28/granules/2011-24889/htm?api_key=pA4uH8buEXSjCdh0LfCj0R2kilPWZPakPzn5JANL,Regulatory Information,2011-09-28,2011-24889,Federal,"The U.S. Federal Highway Administration (FHWA) and the District Department of Transportation (DDOT) as lead agencies, and in cooperation with the National Park Service (NPS), announce the availability of the Finding of No Significant Impact (FONSI) for the Metropolitan Branch Trail Project, pursuant to the requirements of the National Environmental Policy Act of 1969 (NEPA), 42 U.S.C. 4321-4347; the Council on Environmental Quality Regulations (40 CFR parts 1500- 1508); and the FHWA Environmental Impact and Related Procedures (23 CFR 771).",Notice of Availability of the Finding of No Significant Impact for the Metropolitan Branch Trail,https://api.govinfo.gov/packages/FR-2011-09-28/granules/2011-24889/summary?api_key=
ENVIRONMENTAL PROTECTION AGENCY,USA,Federal Register,9755967b4a14480130b746c2b752c801fc2997cc.txt,https://api.govinfo.gov/packages/FR-2011-09-28/granules/2011-24374/htm?api_key=pA4uH8buEXSjCdh0LfCj0R2kilPWZPakPzn5JANL,Regulatory Information,2011-09-28,2011-24374,Federal,"This notice announces receipt of an applications to register new uses for pesticide products containing currently registered active ingredients, pursuant to the provisions of section 3(c) of the Federal Insecticide, Fungicide, and Rodenticide Act (FIFRA), as amended. EPA is publishing this notice of such application, pursuant to section 3(c)(4) of FIFRA.",Pesticide Products; Receipt of Applications To Register New Uses,https://api.govinfo.gov/packages/FR-2011-09-28/granules/2011-24374/summary?api_key=
ENVIRONMENTAL PROTECTION AGENCY,USA,Federal Register,981e0adc9fe754e3499ab1697f996023ddd45126.txt,https://api.govinfo.gov/packages/FR-2011-09-28/granules/2011-24642/htm?api_key=pA4uH8buEXSjCdh0LfCj0R2kilPWZPakPzn5JANL,Regulatory Information,2011-09-28,2011-24642,Federal,"In accordance with section 6(f)(1) of the Federal Insecticide, Fungicide, and Rodenticide Act (FIFRA), as amended, EPA is issuing a notice of receipt of request for amendments by registrants to delete uses in certain pesticide registrations. Section 6(f)(1) of FIFRA provides that a registrant of a pesticide product may at any time request that any of its pesticide registrations be amended to delete one or more uses. FIFRA further provides that, before acting on the request, EPA must publish a notice of receipt of any request in the Federal Register.",Notice of Receipt of Requests for Amendments To Delete Uses in Certain Pesticide Registrations,https://api.govinfo.gov/packages/FR-2011-09-28/granules/2011-24642/summary?api_key=
ENVIRONMENTAL PROTECTION AGENCY,USA,Federal Register,11cc4b89e9d9f9593a938d25351a074af7ec3681.txt,https://api.govinfo.gov/packages/FR-2011-09-28/granules/2011-24832/htm?api_key=pA4uH8buEXSjCdh0LfCj0R2kilPWZPakPzn5JANL,Regulatory Information,2011-09-28,2011-24832,Federal,"This notice announces EPA's order for the cancellations, voluntarily requested by the registrants and accepted by the Agency, of the products listed in Tables 1, 2, and 3 of Unit II., pursuant to section 6(f)(1) of the Federal Insecticide, Fungicide, and Rodenticide Act (FIFRA), as amended. This cancellation order follows an August 5, 2011 Federal Register Notice of Receipt of Requests from the registrants listed in Table 4 of Unit II. to voluntarily cancel these product registrations. In the August 5, 2011 notice, EPA indicated that it would issue an order implementing the cancellations, unless the Agency received substantive comments within the 30-day comment period that would merit its further review of these requests, or unless the registrants withdrew their requests. The Agency did not receive any comments on the notice. Further, the registrants did not withdraw their requests. Accordingly, EPA hereby issues in this notice a cancellation order granting the requested cancellations. Any distribution, sale, or use of the products subject to this cancellation order is permitted only in accordance with the terms of this order, including any existing stocks provisions.",Product Cancellation Order for Certain Pesticide Registrations,https://api.govinfo.gov/packages/FR-2011-09-28/granules/2011-24832/summary?api_key=
DEPARTMENT OF THE INTERIOR,USA,Federal Register,ada5d0afbc9b02aefb521cbe10493c9d57e4759d.txt,https://api.govinfo.gov/packages/FR-2011-09-28/granules/2011-24608/htm?api_key=pA4uH8buEXSjCdh0LfCj0R2kilPWZPakPzn5JANL,Regulatory Information,2011-09-28,2011-24608,Federal,"We, the U.S. Fish and Wildlife Service (Service), announce the reopening of the comment period on the June 9, 2011, proposed rule to revise the listing and critical habitat designation for Monardella viminea (willowy monardella) under the Endangered Species Act of 1973, as amended (Act) (76 FR 33880). We also announce the availability of a draft economic analysis (DEA) of the proposed revised designation of critical habitat for Monardella viminea and an amended required determinations section of the proposal. In the proposed rule that published June 9, 2011 (76 FR 33880), we recognized the taxonomic split of the listed entity, Monardella linoides ssp. viminea, into two distinct full species: Monardella viminea (willowy monardella) and Monardella stoneana (Jennifer's monardella). We proposed to retain the listing status of Monardella viminea as endangered; we proposed to remove protections afforded by the Act from those individuals now recognized as a separate species, Monardella stoneana, because the new species does not meet the definition of endangered or threatened under the Act; and we proposed revised critical habitat for Monardella viminea. We are reopening the comment period to allow all interested parties an opportunity to comment simultaneously on the proposed listing determinations and critical habitat designation, the associated DEA, and the amended required determinations section. Comments previously submitted need not be resubmitted, as they will be fully considered in preparation of the final rule.","Endangered and Threatened Wildlife and Plants; Revised Endangered Status, Revised Critical Habitat Designation, and Taxonomic Revision for Monardella linoides ssp. viminea",https://api.govinfo.gov/packages/FR-2011-09-28/granules/2011-24608/summary?api_key=
